Date,Latitude,Longitude,dist_2011-08-29 00:00:00,dist_2011-09-07 00:00:00,dist_2013-07-17 00:00:00,dist_2013-07-25 00:00:00,dist_2013-08-08 00:00:00,dist_2013-08-15 00:00:00,dist_2013-08-16 00:00:00,dist_2013-08-22 00:00:00,dist_2013-08-29 00:00:00,dist_2013-09-05 00:00:00,days_2011-08-29 00:00:00,days_2011-09-07 00:00:00,days_2013-07-17 00:00:00,days_2013-07-25 00:00:00,days_2013-08-08 00:00:00,days_2013-08-15 00:00:00,days_2013-08-16 00:00:00,days_2013-08-22 00:00:00,days_2013-08-29 00:00:00,days_2013-09-05 00:00:00
2007-09-04,41.891126,-87.61156,42.250334951770405,10.552096450920535,10.320208137750685,6.233063208619031,3.918801611533209,6.896279793835103,7.0857496613740025,4.638763781399682,6.711225934532657,11.804274998398716,1455,1464,2143,2151,2165,2172,2173,2179,2186,2193
2007-09-04,41.896282,-87.655232,40.699077498589475,8.481519419907478,8.971282155751606,4.2619111220333075,1.9412827517485607,4.675002496691939,4.815499180413401,2.46180506692066,5.61289920179371,9.8945803686722,1455,1464,2143,2151,2165,2172,2173,2179,2186,2193
2007-09-04,41.89923,-87.716788,38.8929721344503,6.047482700416164,7.240121248282411,2.7694250822944673,1.253005963144167,1.5277826534095378,1.7522983776941794,0.2775401488942821,5.447980070429567,7.810662273450539,1455,1464,2143,2151,2165,2172,2173,2179,2186,2193
2007-09-04,41.906638,-87.701431,38.842099689718644,6.1955506098944735,7.0795053950590106,2.3836124563894274,0.7824445097626559,2.342128658044979,2.348949855227635,0.7889973764848917,4.8516426363320635,7.804903296946806,1455,1464,2143,2151,2165,2172,2173,2179,2186,2193
2007-09-04,41.907645,-87.760886,37.31904312635707,4.442607896347297,6.230935751330701,2.4797163824545194,2.409014265919672,0.00793159128333959,0.6339249441827974,2.047353825050412,5.762812765337882,6.291236156689148,1455,1464,2143,2151,2165,2172,2173,2179,2186,2193
2007-09-04,41.911824,-87.726737,37.884237446337515,5.047978127462425,6.252696573813126,1.9205858923257468,0.726442718231951,1.0213777954451253,1.0250914675778704,1.1631758480027132,4.725939446230277,6.801963915058771,1455,1464,2143,2151,2165,2172,2173,2179,2186,2193
2007-09-04,41.921177,-87.79518,35.713010818755144,3.2741899378102066,5.243838291423716,3.180899033417503,4.037405333731695,0.004926880194226601,2.2937080442440054,4.041112703679499,6.289930482195986,4.506492062850276,1455,1464,2143,2151,2165,2172,2173,2179,2186,2193
2007-09-04,41.9216,-87.666455,38.92020343885363,7.059776489390887,7.269895445146555,2.726226442624058,0.6058389314149543,4.154259659458295,4.182042279418241,2.6654021542451023,3.7989260598535983,8.287252966220542,1455,1464,2143,2151,2165,2172,2173,2179,2186,2193
2007-09-04,41.921965,-87.632085,39.9031019659351,8.650705973114569,8.563615327236537,4.311572347067814,2.3662771648615926,5.911151922319991,5.933768346378517,4.142881064032821,4.337694214718013,9.697736297142464,1455,1464,2143,2151,2165,2172,2173,2179,2186,2193
2007-09-04,41.923738,-87.785288,35.7691968725118,3.100101862000661,5.1908484971133735,2.644343834540268,3.5405803392497663,0.067040491395962,2.0222987013249245,3.685364359824694,5.782285717177942,4.640680922910785,1455,1464,2143,2151,2165,2172,2173,2179,2186,2193
2007-09-04,41.94016,-87.794896,34.53308762370613,1.9637370900026492,4.2169394844582495,2.9048319438740013,4.023133784107381,0.022179515977844295,1.0464862697768897,4.761642971095317,5.571100101744967,3.44895737823724,1455,1464,2143,2151,2165,2172,2173,2179,2186,2193
2007-09-04,41.942114,-87.776385,34.83556097015777,1.9323853122359926,3.867797656458148,1.9509460045392033,3.09347284334415,0.06614345295551752,0.8028141935320955,4.193685321069907,4.6737462223199895,3.9294735334794995,1455,1464,2143,2151,2165,2172,2173,2179,2186,2193
2007-09-04,41.944869,-87.832763,33.435401378391255,1.952516359816503,2.717386148969391,4.85044481570207,5.99064605352126,0.7502696060582927,2.4888772086708553,6.5271693533592385,7.249880959550371,2.2598618807438786,1455,1464,2143,2151,2165,2172,2173,2179,2186,2193
2007-09-04,41.948167,-87.730698,35.60802585785851,3.2852185635526485,3.8415826031176774,0.006243388518931419,1.0596125895914228,2.026816058524221,2.462775071158596,3.68142807216243,2.589038693225501,4.625204951621188,1455,1464,2143,2151,2165,2172,2173,2179,2186,2193
2007-09-04,41.94983,-87.69845699999998,36.38768040461808,4.7909927916662305,4.7257539557170825,0.49687677491445553,0.31855484854455995,3.531125789882701,3.6290041532761226,3.767666067284379,1.8647422394175492,5.795879531697362,1455,1464,2143,2151,2165,2172,2173,2179,2186,2193
2007-09-04,41.95469,-87.800991,33.49338817371906,0.9504790171150891,3.4331724959925265,3.161798069923306,4.522656994694796,0.1590355260202654,0.7835670007691468,5.681944490688678,5.490617401830997,2.5243462453904666,1455,1464,2143,2151,2165,2172,2173,2179,2186,2193
2007-09-04,41.958271,-87.702575,35.78415830622747,4.451953125097019,4.172962213884085,0.2997776023072025,0.8135056165440803,3.62693008990984,3.880928709567975,4.338353046050401,1.3054952912861928,5.29517940674144,1455,1464,2143,2151,2165,2172,2173,2179,2186,2193
2007-09-04,41.960616,-87.777189,33.68438956480895,0.806005589532214,2.610669139877602,1.918204266810841,3.5492718381142083,0.3717795490054297,0.061846550287403164,5.267538086666033,4.202776055218637,2.674650860425953,1455,1464,2143,2151,2165,2172,2173,2179,2186,2193
2007-09-04,41.96272800000001,-87.748367,34.28044619910305,2.0847682571786326,2.5656067644408456,0.4654948349852965,2.409112905523822,1.6627570654707784,1.5406236662001578,4.828556008502179,2.749613258213856,3.27063014114226,1455,1464,2143,2151,2165,2172,2173,2179,2186,2193
2007-09-04,41.963976,-87.69181,35.76543994771072,4.952308393915634,4.379108279516367,0.8650211596995239,1.2084847502947884,4.2916682417046506,4.446163759086569,4.7770886918592455,0.8837333642877543,5.587713500145435,1455,1464,2143,2151,2165,2172,2173,2179,2186,2193
2007-09-04,41.964242,-87.757639,33.95125125923398,1.597270715884872,2.357750013381503,0.9513860001240434,2.8333562860381845,1.189957685877984,1.066587068393071,5.067783650954643,3.168515545322626,2.888914515335133,1455,1464,2143,2151,2165,2172,2173,2179,2186,2193
2007-09-04,41.966987,-87.674677,36.10124180003329,5.820377168592839,5.050496947266168,1.7439563606656336,1.447772579118279,5.1809613905974174,5.329303948913395,5.1741499383412055,0.6418927277651906,6.314924214571085,1455,1464,2143,2151,2165,2172,2173,2179,2186,2193
2007-09-04,41.974089,-87.824812,31.757465079396034,0.006953724939104347,2.329896322791595,4.461213086667105,6.154820186269811,1.5773234972337526,2.2355205623871024,7.495906205084506,6.497030000050082,0.7784977897267964,1455,1464,2143,2151,2165,2172,2173,2179,2186,2193
2007-09-04,41.979243,-87.750938,33.232986209853195,1.8901794264064047,1.4569974067557951,1.0604744479180641,3.21755638408435,1.796829264346192,1.7494098032004608,5.967947581533793,2.6972283212433856,2.42402628833336,1455,1464,2143,2151,2165,2172,2173,2179,2186,2193
2007-09-04,41.98196400000001,-87.812827,31.53492044351168,0.04458736050580308,2.221777146957136,3.9688743869424057,5.862682511448973,1.7212409348516593,1.9389157088905633,7.514908859743402,5.8604957120654735,1.0671724879746272,1455,1464,2143,2151,2165,2172,2173,2179,2186,2193
2007-09-04,41.98480900000001,-87.728492,33.52166401052024,3.0401965321205657,2.0271879943683913,1.171947634365733,2.882446778173391,2.9925606411406047,2.929684209402369,6.193484978738902,1.5276266766092605,3.300167803882808,1455,1464,2143,2151,2165,2172,2173,2179,2186,2193
2007-09-04,41.986921,-87.689778,34.53143170136049,5.030383222642329,3.86579185426337,1.6640479403746609,2.7811776580387004,4.896826067160361,4.812313371129605,6.362002433936642,0.05422959903376317,5.203999809879354,1455,1464,2143,2151,2165,2172,2173,2179,2186,2193
2007-09-04,41.990284,-87.797127,31.39479924604883,0.009554686287430952,1.2554593816324084,3.4327859027524164,5.542564548636143,1.7349471137116537,1.9157518193517995,7.553789041564489,5.050218466986208,0.5671553902938452,1455,1464,2143,2151,2165,2172,2173,2179,2186,2193
2007-09-04,41.991429,-87.747113,32.620257000978974,2.1390179578310087,0.9681632130229824,1.7263063384592907,3.744053283372829,2.482225624172013,2.4703718450832954,6.754605860152091,2.497452157482709,2.2559127816630777,1455,1464,2143,2151,2165,2172,2173,2179,2186,2193
2007-09-04,41.994469,-87.667736,34.797443705178274,6.197424771953601,4.877768049737871,2.829185078759451,3.378970945096565,6.134605012215072,6.0530412028131915,7.095679523485057,0.21280819188614225,6.274256085459875,1455,1464,2143,2151,2165,2172,2173,2179,2186,2193
2007-09-04,41.994991,-87.769279,31.815868491670393,1.1937156419938433,0.20924834344577578,2.4988919713298707,4.653261495693901,2.0739797989447415,2.163643167768827,7.2706939161904405,3.6324293577193307,1.0926656135661472,1455,1464,2143,2151,2165,2172,2173,2179,2186,2193
2007-09-04,41.999129,-87.795585,30.89614176949212,0.5385241837411163,0.7784996019129113,3.6890213425103657,5.846952024313268,2.3058533594565764,2.471452667356208,8.055156819862132,4.981624790536847,0.0013694617662985654,1455,1464,2143,2151,2165,2172,2173,2179,2186,2193
2007-09-04,42.006858,-87.675919,33.8654135583647,5.943071074244931,4.4368197554701645,3.200141219659189,4.171262167038621,6.088755045141965,6.028142111642489,7.8333286460074705,0.6266447451323138,5.869349745904639,1455,1464,2143,2151,2165,2172,2173,2179,2186,2193
2007-09-04,42.008314,-87.77792099999998,30.7984638930539,1.5901866285554764,0.03961505319224439,3.4967543727581045,5.632877524542601,2.895704791623964,3.018547544372283,8.2846661585917,4.143410152732969,0.8673021756120549,1455,1464,2143,2151,2165,2172,2173,2179,2186,2193
2007-09-04,42.010412,-87.66214000000002,34.11954866899964,6.689878674319146,5.162118890717683,3.817657654764611,4.514892849830479,6.829553397841354,6.766460635568197,8.233493398745773,1.0264115944183707,6.598119841466493,1455,1464,2143,2151,2165,2172,2173,2179,2186,2193
2007-09-04,42.011601,-87.81150600000002,29.748628830308192,1.006609521470421,1.1930575297008856,4.86228490870242,7.024509539111367,3.3724347621917645,3.55961516824271,9.198976102929128,5.8800705870836865,0.010705080803342457,1455,1464,2143,2151,2165,2172,2173,2179,2186,2193
2007-09-04,42.01743,-87.68776899999997,32.915492730273655,5.61233485329854,3.9133665558694433,3.600293630721462,4.884859884726112,5.965401992628356,5.927294517699871,8.467520390633398,1.3855639498530106,5.386406299596137,1455,1464,2143,2151,2165,2172,2173,2179,2186,2193
2007-09-05,41.644612,-87.60449799999998,57.17740037782576,24.299511185401098,5.160209149521909,21.153175098934508,19.29608414548595,18.31211968594565,19.829622327863113,4.823024780443188,9.176525974699898,25.97853209472239,1454,1463,2142,2150,2164,2171,2172,2178,2185,2192
2007-09-05,41.662014,-87.72460799999998,53.65444437787434,21.42650991873783,4.919505888262939,19.152129589119042,17.63513022723221,15.63841615451243,17.26362974456617,6.542962047775822,6.717803477948875,22.56869112352532,1454,1463,2142,2150,2164,2171,2172,2178,2185,2192
2007-09-05,41.673408,-87.599862,55.4970342125174,22.582570784176525,3.445292460100426,19.319295728575103,17.404372544584092,16.611475783905924,18.09415668629579,2.860253620061841,7.673836406097495,24.3548514673514,1454,1463,2142,2150,2164,2171,2172,2178,2185,2192
2007-09-05,41.682587,-87.707973,52.63380827366386,20.182382707102377,3.3126779618285678,17.737805953765008,16.208005253604583,14.31378253102802,15.93044275203343,5.092935244144586,5.267470862269162,21.460885185079906,1454,1463,2142,2150,2164,2171,2172,2178,2185,2192
2007-09-05,41.688324,-87.676709,52.88517197001056,20.193796974605462,1.9880629639890592,17.455542519633998,15.872227197904204,14.237647928176385,15.824557280838153,3.4828906728358646,4.990094747390352,21.6568381392297,1454,1463,2142,2150,2164,2171,2172,2178,2185,2192
2007-09-05,41.692555,-87.598865,54.342266831081716,21.419188453348653,2.4415452505428785,18.083564591768233,16.133813753711923,15.467873504831351,16.924266421534885,1.5378905356671615,6.739794353288938,23.250536189995756,1454,1463,2142,2150,2164,2171,2172,2178,2185,2192
2007-09-05,41.702724,-87.536497,55.28645757420498,22.482924204864656,5.109617978224047,18.764971864253294,16.596372398390464,16.722086381851827,18.023666526851237,2.994136219100868,9.018370967163193,24.230518659689928,1454,1463,2142,2150,2164,2171,2172,2178,2185,2192
2007-09-05,41.717753,-87.531657,54.52518068233276,21.792917897287605,5.137057651335066,17.991897776837877,15.788065268525399,16.110466101543576,17.36178005586336,2.8766312738074995,8.853383543809402,23.503237734773816,1454,1463,2142,2150,2164,2171,2172,2178,2185,2192
2007-09-05,41.719059,-87.675088,50.97839302199303,18.195659096361084,0.6394045815089916,15.360533316733918,13.759269550533428,12.217726054941092,13.787905615525027,2.73522829597273,2.953719880325382,19.751217218141733,1454,1463,2142,2150,2164,2171,2172,2178,2185,2192
2007-09-05,41.720848,-87.666014,51.06150996646789,18.234962074113465,0.16842406981758618,15.310063626692862,13.659711095026742,12.248105644474865,13.802109395947985,2.2611820832695644,3.031135082962676,19.84512359360096,1454,1463,2142,2150,2164,2171,2172,2178,2185,2192
2007-09-05,41.721474,-87.648064,51.41973261993167,18.535029420810908,0.017945210963145424,15.45071450693113,13.698191614523559,12.547857752662212,14.067248741870392,1.3349433352780018,3.5349507384553043,20.239446517286027,1454,1463,2142,2150,2164,2171,2172,2178,2185,2192
2007-09-05,41.723195,-87.64997,51.26990948367119,18.387334168363434,0.03866418991196899,15.31282684510065,13.569206794439436,12.399703522956798,13.921057218163048,1.4308505553418824,3.3809052168009393,20.087847698746675,1454,1463,2142,2150,2164,2171,2172,2178,2185,2192
2007-09-05,41.725517,-87.61425799999998,51.95676516886198,19.033784439234243,0.9131837386937054,15.67270656573402,13.731873131762814,13.100160884331636,14.537135862382812,0.06509921536818804,4.734673603562848,20.896195326413746,1454,1463,2142,2150,2164,2171,2172,2178,2185,2192
2007-09-05,41.72646500000001,-87.585413,52.60782183094811,19.72127105529796,2.302135549007802,16.17060540347402,14.100239323508234,13.872221561015317,15.234588167450015,0.07106502692722821,6.046548278945739,21.525646806150167,1454,1463,2142,2150,2164,2171,2172,2178,2185,2192
2007-09-05,41.729669,-87.582699,52.48334437597543,19.6089870075694,2.4123024624687783,16.027037299882643,13.94092439333562,13.779397477653285,15.126890457698842,0.25373169025968817,6.0982083773518,21.40253189854489,1454,1463,2142,2150,2164,2171,2172,2178,2185,2192
2007-09-05,41.731922,-87.677512,50.11849458830184,17.314920328261707,0.3445062829790505,14.46341155874035,12.864349872715685,11.333220855903228,12.898927858281835,2.8508245907854133,2.0818385610148837,18.8965555904163,1454,1463,2142,2150,2164,2171,2172,2178,2185,2192
2007-09-05,41.733643,-87.55551,52.95009457828023,20.1773818947701,3.806871534474256,16.422917168361902,14.247577299682526,14.46988488394037,15.73469812440368,1.665590969224077,7.3611593070748915,21.905968647181865,1454,1463,2142,2150,2164,2171,2172,2178,2185,2192
2007-09-05,41.74785,-87.70271600000002,48.581356318348114,15.871467186329058,1.7924272602424027,13.243639383113468,11.711606011155244,9.925771756330441,11.522210992339794,4.110714051169901,0.7781704988256637,17.350379218939533,1454,1463,2142,2150,2164,2171,2172,2178,2185,2192
2007-09-05,41.750498,-87.605294,50.659152063782564,17.77070704973593,1.7382072399315838,14.23709893491006,12.198096607700002,11.929417630647603,13.284556604957816,0.24751356092721016,4.618194108370046,19.57684376784248,1454,1463,2142,2150,2164,2171,2172,2178,2185,2192
2007-09-05,41.754292,-87.590773,50.80003118709043,17.9615962003104,2.4832926158552038,14.3123743460613,12.204652028054323,12.1965495342079,13.496346835465173,0.7261546234595887,5.336772364837696,19.72744748283021,1454,1463,2142,2150,2164,2171,2172,2178,2185,2192
2007-09-05,41.754676,-87.612922,50.216275222566104,17.318651370110576,1.5947076628268888,13.817476817325328,11.806053583860242,11.462744980443945,12.829151456582641,0.14136901481855918,4.196653047003821,19.13456471389494,1454,1463,2142,2150,2164,2171,2172,2178,2185,2192
2007-09-05,41.766202,-87.562889,50.83185601332475,18.171019469899182,4.131314893547874,14.300858957331021,12.080950917747176,12.616034887981122,13.785468740445117,2.105548961744689,6.76653754609637,19.842084374837864,1454,1463,2142,2150,2164,2171,2172,2178,2185,2192
2007-09-05,41.772846,-87.740029,46.23643306934442,13.746243671043018,4.350056550022666,11.501846060654643,10.063176078144462,7.950676334877179,9.577714920819014,6.087624200462578,0.019084192814309967,15.030740680058518,1454,1463,2142,2150,2164,2171,2172,2178,2185,2192
2007-09-05,41.773215,-87.60088,49.40821105396161,16.59233536894679,2.9129674776400414,12.910105197141922,10.797845914309756,10.876336004476077,12.140847383487253,1.0358189676811231,4.820000354515516,18.342114705099434,1454,1463,2142,2150,2164,2171,2172,2178,2185,2192
2007-09-05,41.776156,-87.778927,45.28942141945351,13.297357653059539,6.17691589156436,11.464869807611704,10.304687615600729,7.761051397981845,9.45983656952682,7.1775477820783555,1.949927349881474,14.236116215655922,1454,1463,2142,2150,2164,2171,2172,2178,2185,2192
2007-09-05,41.778748,-87.586427,49.45958886057438,16.734495714117813,3.711362674267211,12.928374324868974,10.749216576548315,11.136043238156656,12.326970323478891,1.7941768693361684,5.571266179786623,18.433128946502254,1454,1463,2142,2150,2164,2171,2172,2178,2185,2192
2007-09-05,41.781416,-87.77653199999997,44.99254286872606,12.939711687486813,6.245029914461157,11.0853437452223,9.921040129606338,7.38743089559951,9.081773055882476,6.7940862083566085,1.8143314526601175,13.911954296261245,1454,1463,2142,2150,2164,2171,2172,2178,2185,2192
